T(K) \ P(MPa),0.1,0.6,1.1,1.6,2.1,2.6,3.1,3.6,4.1,4.6,5.1,5.6,6.1,6.6,7.1,7.6,8.1,8.6,9.1,9.6,10.1,10.6,11.1,11.6,12.1,12.6,13.0,13.05,13.1,13.15,13.2,13.25,13.3,13.35,13.4,13.45,13.5,13.55,13.6,13.65,13.7,13.75,13.8,13.85,13.9,13.95,14.0,14.05,14.1,14.15,14.2,14.25,14.3,14.35,14.4,14.45,14.5,14.55,14.6,14.65,14.7,14.75,14.8,14.85,14.9,14.95,15.0,15.05,15.1,15.15,15.2,15.25,15.3,15.35,15.4,15.45,15.5,15.55,15.6,15.65,15.7,15.75,15.8,15.85,15.9,15.95,16.0,16.05,16.1,16.15,16.2,16.25,16.3,16.35,16.4,16.45,16.5,16.55,16.6,16.65,16.7,16.75,16.8,16.85,16.9,16.95,17.0,17.1,17.6
273.15,0.059662252247094476,0.568792371440138,1.0775336656187693,1.5858872934968944,2.093854410876656,2.6014361706453437,3.1086337227720215,3.6154482143045983,4.121880789366567,4.627932589154086,5.133604751932906,5.638898413035431,6.143814704857785,6.648354756856839,7.152519695547544,7.656310644499923,8.159728724336437,8.662775052729074,9.165450744396876,9.667756911103053,10.169694661652464,10.671265101889025,11.172469334693131,11.673308459979069,12.173783574692557,12.673895772808432,13.07372496460371,13.123687359195811,13.173646145328,13.223601324086957,13.27355289655903,13.323500863830334,13.373445226986613,13.423385987113475,13.473323145296005,13.523256702619161,13.573186660167531,13.623113019025435,13.673035780276816,13.72295494500544,13.772870514294699,13.822782489227707,13.872690870887263,13.922595660355894,13.972496858715813,14.022394467048914,14.072288486436877,14.122178917960957,14.172065762702228,14.221949021741368,14.271828696158872,14.3217047870348,14.37157729544902,14.421446222481045,14.471311569210105,14.52117333671516,14.571031526074854,14.620886138367469,14.6707371746711,14.720584636063478,14.770428523621998,14.820268838423871,14.870105581545948,14.9199387540647,14.969768357056434,15.01959439159704,15.06941685876227,15.119235759627413,15.169051095267532,15.218862866757384,15.268671075171381,15.31847572158376,15.36827680706834,15.418074332698689,15.467868299548076,15.517658708689451,15.567445561195427,15.617228858138455,15.667008600590547,15.716784789623526,15.766557426308792,15.81632651171756,15.866092046920706,15.915854032988738,15.965612470992,16.01536736200044,16.065118707083688,16.114866507311213,16.16461076375203,16.214351477474885,16.26408864954832,16.313822281040473,16.363552373019232,16.413278926552167,16.463001942706615,16.512721422549504,16.562437367147528,16.61214977756705,16.6618586548742,16.711564000134697,16.76126581441411,16.810964098777575,16.86065885428994,16.910350082015814,16.960037783019562,17.009721958365088,17.059402609116088,17.158753341087856,17.655295886529974
278.15,21.11804394135534,21.615627039946226,22.112875354011926,22.609789824098492,23.10637138857312,23.602620983620124,24.098539543237315,24.594127999232203,25.089387281218375,25.584318316611913,26.078922030627812,26.57319934627638,27.067151184359894,27.56077846346907,28.05408209997978,28.547063008049566,29.03972209961444,29.53206028438575,30.02407846984671,30.515777561249443,31.007158461611773,31.498222071714142,31.988969290096712,32.47940101305611,32.96951813464267,33.45932154665755,33.85093900323046,33.89987713104591,33.94881213864966,33.99774402692799,34.046672796766956,34.09559844905237,34.144520984669825,34.19344040450475,34.24235670944223,34.2912699003672,34.340179978164414,34.38908694371828,34.43799079791307,34.48689154163283,34.535789175761266,34.58468370118204,34.63357511877843,34.68246342943362,34.731348634030425,34.78023073345155,34.82910972857942,34.87798562029624,34.926858409484026,34.97572809702449,35.024594683799215,35.073458170689435,35.122318558576325,35.171175848340624,35.22003004086307,35.26888113702397,35.31772913770355,35.366574043781746,35.41541585613827,35.46425457565266,35.51309020320408,35.56192273967167,35.61075218593424,35.65957854287031,35.708401811358286,35.757221992276264,35.80603908650222,35.85485309491377,35.90366401838838,35.95247185780331,36.00127661403551,36.050078287961824,36.098876880458704,36.14767239240254,36.19646482466939,36.24525417813517,36.29404045367541,36.34282365216565,36.39160377448097,36.440380821496376,36.489154794086595,36.53792569312615,36.58669351948929,36.63545827405002,36.68421995768228,36.73297857125955,36.781734115655205,36.83048659174248,36.87923600039418,36.92798234248301,36.976725618881495,37.0254658304618,37.07420297809594,37.1229370626557,37.17166808501264,37.22039604603802,37.26912094660302,37.31784278757845,37.36656156983496,37.415277294242905,37.46398996167261,37.512699572993874,37.56140612907649,37.61010963078997,37.65881007900356,37.70750747458634,37.75620181840706,37.85358135423661,38.340296222756216
283.15,42.117430150193165,42.60495357295929,43.092187115448546,43.579131536897336,44.0657875949691,44.55215604574968,45.03823764374299,45.52403314186657,46.00954329144725,46.49476884221689,46.97971054230811,47.464369138250255,47.94874537496514,48.432839995763054,48.91665374233874,49.40018735476754,49.8834415715013,50.36641712936467,50.84911476355137,51.331535207620206,51.81367919349162,52.295547451443916,52.77714071010974,53.25845969647237,53.739505135862515,54.22027775195457,54.60469989730345,54.65274043929719,54.7007782667634,54.74881338042168,54.79684578099146,54.844875469192026,54.892902445742386,54.94092671136161,54.98894826676843,55.03696711268139,55.08498324981897,55.13299667889944,55.18100740064092,55.22901541576129,55.27702072497835,55.325023329009724,55.37302322857281,55.42102042438488,55.469014917163044,55.51700670762421,55.56499579648519,55.61298218446257,55.660965872272776,55.708946860632025,55.75692515025649,55.80490074186206,55.8528736361645,55.90084383387944,55.94881133572227,55.99677614240819,56.04473825465241,56.09269767316978,56.140654398675125,56.18860843188299,56.23655977350778,56.284508424263755,56.33245438486503,56.38039765602551,56.42833823845897,56.476276132878944,56.52421133999888,56.572143860532044,56.62007369519148,56.66800084469013,56.71592530974069,56.76384709105581,56.81176618934784,56.85968260532904,56.90759633971151,56.955507393207114,57.00341576652758,57.05132146038456,57.09922447548935,57.147124812553244,57.195022472287256,57.24291745540236,57.29080976260923,57.338699394618466,57.3865863521404,57.43447063588526,57.48235224656314,57.530231184883895,57.5781074515573,57.62598104729286,57.67385197279992,57.7217202287877,57.76958581596534,57.8174487350416,57.86530898672527,57.91316657172481,57.96102149074866,58.00887374450496,58.05672333370179,58.104570259046966,58.15241452124825,58.200256121013126,58.2480950590489,58.295931336062836,58.34376495276193,58.391595909853024,58.43942420804276,58.53507283054425,59.013156649017816
288.15,63.07776303075151,63.55633255733969,64.03465018679971,64.51271652625331,64.99053218175831,65.46809775830313,65.94541385980186,66.42248108908868,66.89930004791304,67.37587133693455,67.8521955557179,68.32827330272802,68.80410517532518,69.27969176976022,69.7550336811698,70.2301315035718,70.70498582986059,71.17959725180268,71.65396636003187,72.12809374404534,72.60197999219882,73.07562569170253,73.54903142861696,74.02219778784851,74.49512535314544,74.96781470709388,75.34579506883517,75.39303193551221,75.44026643111371,75.4874985562194,75.53472831140886,75.58195569726163,75.62918071435698,75.67640336327429,75.72362364459252,75.77084155889092,75.81805710674818,75.86527028874322,75.91248110545462,75.95968955746098,76.00689564534068,76.0540993696721,76.10130073103338,76.14849973000264,76.1956963671577,76.24289064307659,76.29008255833693,76.33727211351633,76.38445930919225,76.43164414594207,76.4788266243431,76.52600674497249,76.57318450840711,76.62035991522397,76.66753296599974,76.71470366131123,76.76187200173487,76.8090379878471,76.85620162022421,76.90336289944244,76.95052182607773,76.9976784007062,77.04483262390357,77.09198449624557,77.13913401830777,77.1862811906657,77.23342601389469,77.28056848856991,77.32770861526654,77.37484639455951,77.42198182702381,77.46911491323412,77.51624565376504,77.56337404919118,77.61050010008692,77.65762380702651,77.70474517058419,77.75186419133388,77.79898086984959,77.84609520670506,77.8932072024741,77.94031685773014,77.98742417304675,78.03452914899714,78.08163178615455,78.1287320850921,78.1758300463828,78.22292567059942,78.27001895831475,78.3171099101013,78.3641985265317,78.41128480817821,78.4583687556132,78.50545036940866,78.55252965013672,78.59960659836916,78.64668121467787,78.69375349963445,78.74082345381045,78.78789107777719,78.83495637210612,78.88201933736828,78.92907997413482,78.9761382829766,79.02319426446448,79.07024791916912,79.11729924766112,79.21139492828881,79.68173395250207
293.15,84.01181116713623,84.48226223927274,84.95249409058268,85.42250719919305,85.89230204260296,86.361879097677,86.83123884063941,87.30038174706783,87.7693082918873,88.23801894936412,88.70651419310049,89.17479449602791,89.64286033040209,90.11071216779705,90.57835047909958,91.04577573450365,91.51298840350526,91.97998895489661,92.44677785676122,92.91335557646853,93.37972258066873,93.8458793352879,94.31182630552259,94.77756395583533,95.24309274994934,95.70841315084418,96.08051973908657,96.1270237174964,96.17352562075062,96.22002544931036,96.26652320363661,96.31301888419043,96.35951249143275,96.40600402582439,96.4524934878261,96.49898087789859,96.54546619650242,96.59194944409809,96.63843062114604,96.6849097281068,96.73138676544056,96.7778617336076,96.82433463306799,96.87080546428186,96.91727422770913,96.96374092380981,97.0102055530437,97.05666811587065,97.1031286127502,97.14958704414202,97.19604341050567,97.24249771230062,97.2889499499863,97.33540012402192,97.38184823486678,97.42829428297992,97.47473826882053,97.52118019284751,97.56762005551991,97.61405785729649,97.66049359863604,97.70692727999723,97.75335890183871,97.7997884646189,97.84621596879639,97.89264141482951,97.93906480317669,97.98548613429594,98.03190540864549,98.07832262668343,98.12473778886772,98.17115089565641,98.21756194750712,98.26397094487781,98.31037788822606,98.35678277800942,98.40318561468553,98.44958639871183,98.49598513054559,98.54238181064423,98.58877643946495,98.63516901746475,98.68155954510077,98.72794802282998,98.7743344511094,98.82071883039568,98.8671011611457,98.91348144381604,98.95985967886334,99.0062358667441,99.05261000791472,99.09898210283163,99.14535215195103,99.19172015572909,99.23808611462204,99.2844500290858,99.33081189957647,99.37717172654982,99.42352951046176,99.4698852517679,99.51623895092392,99.56259060838529,99.60894022460775,99.65528780004651,99.70163333515694,99.7479768303944,99.79431828621391,99.88699508141957,100.35025684702714
298.15,104.92806751189623,105.39104049150559,105.85382281542556,106.31641485105864,106.77881696556118,107.24102952583603,107.70305289852496,108.16488745000228,108.62653354636677,109.08799155343509,109.54926183673514,110.01034476149857,110.47124069265476,110.93194999482324,111.39247303230819,111.85281016909109,112.31296176882485,112.77292819482716,113.23270981007455,113.6923069771958,114.15172005846652,114.6109494158025,115.06999541075429,115.52885840450116,115.98753875784546,116.44603683120685,116.81270429026256,116.85852954542078,116.90435298461676,116.95017460820989,116.99599441655967,117.0418124100254,117.08762858896654,117.1334429537422,117.17925550471185,117.22506624223456,117.27087516666954,117.31668227837599,117.36248757771291,117.40829106503948,117.45409274071459,117.49989260509732,117.54569065854652,117.59148690142112,117.63728133407999,117.68307395688194,117.72886477018582,117.77465377435026,117.82044096973388,117.8662263566955,117.91200993559363,117.95779170678689,118.00357167063383,118.0493498274928,118.0951261777224,118.14090072168092,118.18667345972678,118.2324443922183,118.27821351951377,118.32398084197153,118.36974635994946,118.41551007380606,118.46127198389921,118.50703209058705,118.55279039422774,118.59854689517911,118.64430159379921,118.69005449044586,118.73580558547695,118.78155487925028,118.82730237212368,118.87304806445495,118.91879195660161,118.96453404892144,119.01027434177205,119.05601283551088,119.10174953049568,119.1474844270837,119.19321752563255,119.23894882649954,119.28467833004208,119.33040603661742,119.37613194658287,119.42185606029574,119.46757837811312,119.5132989003921,119.55901762748985,119.60473455976343,119.65044969756988,119.69616304126617,119.74187459120915,119.78758434775577,119.8332923112629,119.87899848208723,119.92470286058558,119.97040544711473,120.01610624203124,120.06180524569187,120.10750245845298,120.15319788067136,120.19889151270333,120.24458335490542,120.29027340763403,120.33596167124554,120.3816481460962,120.42733283254236,120.47301573094016,120.56437616501579,121.02107117355689
303.15,125.83250624202114,126.28849789667137,126.74432425020176,127.19998557365767,127.65548213818207,128.1108142150064,128.565982075442,129.02098599087188,129.47582623274224,129.93050307255393,130.3850167818549,130.83936763223156,131.29355589530135,131.7475818427044,132.20144574609617,132.65514787713974,133.10868850749821,133.5620679088273,134.01528635276804,134.4683441109395,134.92124145493167,135.37397865629862,135.82655598655114,136.27897371715014,136.7312321195,137.18333146494172,137.54489660261808,137.59008510639006,137.63527202474657,137.6804573579587,137.72564110629762,137.77082327003455,137.81600384944045,137.8611828447866,137.90636025634407,137.95153608438395,137.99671032917738,138.04188299099548,138.0870540701092,138.13222356678966,138.17739148130804,138.2225578139353,138.2677225649425,138.31288573460063,138.35804732318076,138.403207330954,138.44836575819122,138.49352260516343,138.5386778721417,138.58383155939705,138.62898366720032,138.67413419582257,138.71928314553466,138.76443051660763,138.80957630931238,138.85472052391978,138.8998631607008,138.94500421992635,138.9901437018673,139.0352816067945,139.0804179349789,139.12555268669138,139.17068586220265,139.21581746178373,139.26094748570532,139.30607593423827,139.35120280765346,139.3963281062216,139.44145183021348,139.48657397990002,139.53169455555184,139.57681355743972,139.62193098583444,139.6670468410068,139.71216112322736,139.757273832767,139.8023849698964,139.84749453488607,139.8926025280069,139.93770894952956,139.98281379972454,140.02791707886254,140.07301878721435,140.1181189250504,140.16321749264137,140.20831449025792,140.25340991817052,140.29850377664988,140.34359606596652,140.38868678639096,140.43377593819378,140.47886352164545,140.52394953701653,140.56903398457746,140.6141168645989,140.65919817735121,140.70427792310483,140.7493561021303,140.794432714698,140.8395077610784,140.8845812415419,140.9296531563589,140.97472350579983,141.01979229013506,141.0648595096349,141.1099251645698,141.15498925521,141.2451127446879,141.69563642629757
308.15,146.72963846386136,147.17903758809354,147.6282942453524,148.07740862152522,148.52638090291407,148.97521127622605,149.42389992856303,149.87244704741175,150.32085282063386,150.76911743645636,151.21724108346217,151.6652239505803,152.11306622707687,152.56076810254572,153.00832976689935,153.45575141036005,153.90303322345102,154.3501753969875,154.79717812206832,155.24404159006744,155.6907659926254,156.13735152164122,156.58379836926395,157.03010672788525,157.47627679013056,157.9223087488523,158.2790350110289,158.3236195927576,158.368202797121,158.41278462431256,158.4573650745256,158.50194414795362,158.54652184478988,158.59109816522806,158.63567310946164,158.68024667768387,158.72481887008854,158.76938968686898,158.81395912821884,158.85852719433169,158.90309388540112,158.9476592016208,158.99222314318425,159.03678571028513,159.08134690311726,159.12590672187423,159.17046516674972,159.21502223793752,159.25957793563143,159.304132260025,159.34868521131227,159.3932367896869,159.43778699534286,159.48233582847374,159.5268832892737,159.57142937793637,159.61597409465583,159.66051743962586,159.7050594130405,159.74960001509356,159.7941392459792,159.83867710589135,159.88321359502396,159.9277487135711,159.97228246172688,160.0168148396851,160.06134584764015,160.10587548578607,160.15040375431667,160.19493065342652,160.2394561833095,160.28398034416003,160.32850313617195,160.37302455953954,160.41754461445726,160.46206330111917,160.50658061971959,160.55109657045273,160.59561115351278,160.64012436909425,160.68463621739127,160.72914669859844,160.77365581290985,160.81816356052005,160.86266994162324,160.907174956414,160.95167860508667,160.99618088783572,161.04068180485555,161.0851813563407,161.12967954248566,161.1741763634848,161.21867181953283,161.26316591082403,161.30765863755326,161.35214999991481,161.39663999810338,161.44112863231362,161.48561590274005,161.53010180957733,161.5745863530201,161.619069533263,161.6635513505006,161.7080318049278,161.75251089673932,161.7969886261296,161.84146499329353,161.93041364172154,162.3750752165097
313.15,167.62313882384714,168.0662511667749,168.50924189486966,168.95211111745655,169.39485894457877,169.83748548698654,170.27999085612387,170.72237516411786,171.1646385237669,171.60678104852926,172.04880285251178,172.4907040504591,172.93248475774232,173.37414509034875,173.8156851648702,174.25710509849398,174.698405008991,175.13958501470674,175.58064523455042,176.02158578798506,176.4624067950183,176.90310837619197,177.34369065257255,177.78415374574246,178.22449777778976,178.6647228713,179.0168173930504,179.06082386471985,179.1048291493462,179.14883324705295,179.1928361579639,179.23683788220313,179.28083841989448,179.3248377711617,179.36883593612907,179.41283291492053,179.4568287076601,179.50082331447203,179.54481673548037,179.5888089708095,179.63280002058357,179.67678988492705,179.72077856396407,179.76476605781934,179.80875236661723,179.8527374904821,179.89672142953862,179.94070418391135,179.9846857537249,180.0286661391042,180.07264534017366,180.11662335705827,180.16060018988279,180.20457583877212,180.24855030385106,180.2925235852447,180.33649568307803,180.38046659747596,180.4244363285638,180.46840487646648,180.51237224130938,180.5563384232176,180.6003034223165,180.6442672387312,180.68822987258733,180.73219132401013,180.7761515931251,180.82011068005767,180.8640685849334,180.90802530787803,180.9519808490169,180.99593520847588,181.0398883863806,181.0838403828569,181.12779119803045,181.17174083202707,181.2156892849728,181.2596365569935,181.30358264821524,181.34752755876377,181.39147128876533,181.43541383834602,181.47935520763193,181.52329539674923,181.5672344058242,181.61117223498306,181.65510888435205,181.69904435405775,181.74297864422638,181.7869117549844,181.83084368645842,181.87477443877466,181.91870401205986,181.96263240644072,182.0065596220438,182.05048565899565,182.09441051742326,182.13833419745316,182.18225669921242,182.22617802282764,182.2700981684258,182.31401713613388,182.35793492607883,182.40185153838763,182.44576697318738,182.48968123060519,182.53359431076808,182.6214169398384,183.06045949318144
