T(K) \ P(MPa),0.1,0.6,1.1,1.6,2.1,2.6,3.1,3.6,4.1,4.6,5.1,5.6,6.1,6.6,7.1,7.6,8.1,8.6,9.1,9.6,10.1,10.6,11.1,11.6,12.1,12.6,13.0,13.05,13.1,13.15,13.2,13.25,13.3,13.35,13.4,13.45,13.5,13.55,13.6,13.65,13.7,13.75,13.8,13.85,13.9,13.95,14.0,14.05,14.1,14.15,14.2,14.25,14.3,14.35,14.4,14.45,14.5,14.55,14.6,14.65,14.7,14.75,14.8,14.85,14.9,14.95,15.0,15.05,15.1,15.15,15.2,15.25,15.3,15.35,15.4,15.45,15.5,15.55,15.6,15.65,15.7,15.75,15.8,15.85,15.9,15.95,16.0,16.05,16.1,16.15,16.2,16.25,16.3,16.35,16.4,16.45,16.5,16.55,16.6,16.65,16.7,16.75,16.8,16.85,16.9,16.95,17.0,17.1,17.6
273.15,4.219436957532565,4.216945793849875,4.214466539697515,4.211999147147695,4.209543568434236,4.207099755952444,4.204667662259021,4.202247240071938,4.199838442270357,4.197441221894494,4.19505553214554,4.192681326385553,4.190318558137347,4.18796718108441,4.185627149070797,4.183298416101033,4.18098093634002,4.178674664112948,4.176379553905186,4.174095560362215,4.1718226382895125,4.169560742652488,4.1673098285763714,4.165069851346151,4.16284076640646,4.160622529361521,4.1588557204776455,4.158635354406499,4.158415095975041,4.158194945139266,4.15797490185519,4.1577549660788335,4.157535137766244,4.157315416873475,4.1570958033566034,4.1568762971717215,4.156656898274933,4.156437606622362,4.156218422170145,4.155999344874439,4.155780374691409,4.155561511577244,4.155342755488147,4.155124106380335,4.154905564210041,4.154687128933515,4.154468800507024,4.154250578886847,4.154032464029283,4.153814455890646,4.153596554427264,4.153378759595482,4.153161071351662,4.1529434896521815,4.152726014453429,4.152508645711822,4.152291383383777,4.1520742274257385,4.151857177794162,4.15164023444552,4.151423397336303,4.151206666423012,4.15099004166217,4.150773523010312,4.150557110423989,4.150340803859769,4.1501246032742385,4.149908508623995,4.149692519865655,4.149476636955848,4.149260859851224,4.149045188508447,4.148829622884192,4.148614162935161,4.148398808618057,4.148183559889612,4.147968416706568,4.147753379025684,4.147538446803731,4.147323619997506,4.147108898563814,4.146894282459471,4.14667977164132,4.146465366066217,4.146251065691029,4.146036870472641,4.145822780367959,4.145608795333895,4.145394915327386,4.145181140305384,4.144967470224849,4.144753905042766,4.144540444716129,4.144327089201955,4.144113838457268,4.143900692439116,4.14368765110456,4.143474714410673,4.143261882314554,4.143049154773303,4.142836531744051,4.142624013183934,4.142411599050111,4.142199289299749,4.141987083890042,4.141774982778187,4.141562985921409,4.141139304802034,4.139027139985429
278.15,4.204952951469754,4.202807323708707,4.200671504222522,4.198545453349684,4.196429131561429,4.19432249946161,4.19222551778659,4.190138147405098,4.1880603493181106,4.185992084658729,4.183933314692065,4.18188400081511,4.179844104556629,4.177813587577035,4.175792411668278,4.1737805387537374,4.1717779308881004,4.1697845502572575,4.167800359178199,4.165825320098892,4.163859395598194,4.161902548385732,4.159954741301811,4.158015937317313,4.1560860995335815,4.154165191182341,4.152634869067633,4.15244397804701,4.152253175625594,4.152062461766938,4.151871836434603,4.151681299592171,4.151490851203228,4.151300491231375,4.151110219640232,4.150920036393428,4.1507299414546,4.150539934787407,4.150350016355515,4.150160186122603,4.149970444052371,4.149780790108518,4.149591224254768,4.149401746454855,4.149212356672523,4.149023054871531,4.148833841015648,4.148644715068662,4.148455676994371,4.148266726756585,4.148077864319128,4.147889089645834,4.147700402700556,4.1475118034471565,4.147323291849507,4.147134867871504,4.1469465314770435,4.1467582826300395,4.146570121294421,4.1463820474341295,4.1461940610131185,4.146006161995355,4.145818350344815,4.145630626025494,4.1454429890014,4.1452554392365455,4.145067976694968,4.144880601340708,4.144693313137821,4.144506112050382,4.144318998042472,4.144131971078189,4.143945031121642,4.143758178136949,4.14357141208825,4.143384732939694,4.1431981406554375,4.143011635199656,4.142825216536538,4.142638884630286,4.142452639445106,4.142266480945231,4.142080409094897,4.141894423858355,4.141708525199872,4.141522713083725,4.141336987474202,4.141151348335608,4.140965795632264,4.140780329328494,4.140594949388644,4.140409655777069,4.140224448458136,4.140039327396229,4.139854292555739,4.139669343901076,4.13948448139666,4.139299705006923,4.139115014696313,4.138930410429288,4.138745892170317,4.138561459883892,4.1383771135345055,4.138192853086671,4.138008678504913,4.137824589753762,4.137640586797777,4.13727283812955,4.135439230462303
283.15,4.195450961208123,4.193560177973661,4.191677621116501,4.189803257520419,4.187937054179811,4.186078978199545,4.184228996794813,4.182387077290977,4.180553187123432,4.178727293837453,4.176909365088065,4.175099368639895,4.1732972723670345,4.171503044252915,4.169716652390152,4.167938064980432,4.166167250334375,4.164404176871406,4.162648813119623,4.160901127715679,4.159161089404654,4.157428667039933,4.155703829583089,4.1539865461037575,4.15227678577952,4.1505745178958,4.149218077574568,4.149048857538298,4.148879711845735,4.148710640466428,4.148541643369931,4.148372720525827,4.148203871903687,4.148035097473105,4.1478663972036856,4.147697771065045,4.147529219026802,4.147360741058595,4.147192337130069,4.147024007210881,4.146855751270698,4.146687569279198,4.146519461206069,4.146351427021014,4.146183466693739,4.1460155801939695,4.145847767491431,4.145680028555872,4.145512363357043,4.145344771864706,4.145177254048639,4.145009809878626,4.1448424393244645,4.14467514235596,4.14450791894293,4.144340769055202,4.144173692662617,4.144006689735024,4.143839760242282,4.143672904154262,4.143506121440851,4.143339412071936,4.143172776017422,4.143006213247222,4.142839723731263,4.1426733074394795,4.142506964341816,4.142340694408233,4.1421744976086945,4.142008373913181,4.141842323291678,4.141676345714191,4.141510441150727,4.1413446095713065,4.141178850945963,4.141013165244736,4.140847552437682,4.140682012494864,4.140516545386357,4.140351151082246,4.1401858295526255,4.140020580767604,4.139855404697299,4.139690301311838,4.139525270581357,4.13936031247601,4.139195426965956,4.139030614021365,4.138865873612417,4.1387012057093076,4.138536610282237,4.13837208730142,4.138207636737081,4.138043258559455,4.137878952738786,4.137714719245333,4.137550558049361,4.137386469121148,4.137222452430984,4.137058507949166,4.136894635646004,4.136730835491819,4.136567107456943,4.136403451511714,4.1362398676264895,4.136076355771629,4.135912915917509,4.135586252093031,4.133957242956291
288.15,4.189098477008952,4.1873988072978525,4.1857061576839705,4.184020500236344,4.182341807117799,4.180670050584788,4.179005202987209,4.177347236768236,4.175696124464143,4.174051838704149,4.172414352210237,4.170783637797002,4.169159668371486,4.167542416933018,4.1659318565730565,4.164327960475042,4.162730701914228,4.16114005425755,4.159555990963457,4.157978485581785,4.156407511753591,4.154843043211029,4.153285053777192,4.151733517365989,4.15018840798199,4.148649699720318,4.147423324568681,4.147270313906857,4.147117366766477,4.146964483121861,4.146811662947332,4.146658906217224,4.146506212905883,4.146353582987658,4.146201016436911,4.146048513228014,4.1458960733353445,4.1457436967332955,4.145591383396259,4.1454391332986456,4.145286946414869,4.145134822719348,4.144982762186526,4.144830764790841,4.144678830506743,4.1445269593086955,4.144375151171166,4.144223406068635,4.144071723975585,4.143920104866518,4.1437685487159355,4.143617055498353,4.143465625188297,4.143314257760296,4.143162953188893,4.143011711448637,4.1428605325140895,4.142709416359815,4.142558362960397,4.142407372290415,4.1422564443244685,4.1421055790371595,4.141954776403104,4.141804036396921,4.141653358993242,4.1415027441667105,4.141352191891971,4.141201702143685,4.141051274896516,4.1409009101251435,4.140750607804251,4.140600367908532,4.14045019041269,4.140300075291438,4.140150022519493,4.140000032071586,4.139850103922461,4.139700238046856,4.139550434419537,4.139400693015263,4.139251013808812,4.139101396774964,4.138951841888516,4.138802349124267,4.138652918457027,4.138503549861616,4.138354243312862,4.138204998785601,4.138055816254679,4.137906695694954,4.137757637081287,4.137608640388552,4.137459705591631,4.137310832665415,4.137162021584802,4.137013272324701,4.13686458486003,4.136715959165717,4.136567395216695,4.136418892987911,4.136270452454318,4.136122073590876,4.135973756372556,4.135825500774339,4.135677306771215,4.13552917433818,4.135381103450243,4.135085146209732,4.133609044227213
293.15,4.184798221308531,4.183244083849895,4.181696036268368,4.180154054736278,4.178618115507167,4.177088194915583,4.175564269376881,4.174046315387013,4.172534309522341,4.1710282284394244,4.1695280488748505,4.168033747645017,4.166545301645964,4.165062687853178,4.163585883321413,4.162114865184503,4.160649610655192,4.159190097024949,4.157736301663801,4.156288202020161,4.154845775620648,4.153409000069935,4.151977853050571,4.150552312322832,4.149132355724547,4.147717961170949,4.146590435408598,4.146449743430107,4.146309106654514,4.146168525059925,4.146027998624454,4.145887527326215,4.145747111143343,4.145606750053965,4.145466444036229,4.145326193068284,4.145185997128287,4.145045856194405,4.144905770244811,4.144765739257685,4.1446257632112165,4.144485842083604,4.14434597585305,4.1442061644977635,4.144066407995971,4.1439267063258916,4.143787059465765,4.143647467393833,4.1435079300883455,4.143368447527559,4.143229019689742,4.143089646553163,4.142950328096107,4.142811064296863,4.142671855133722,4.142532700584993,4.142393600628985,4.142254555244017,4.1421155644084156,4.141976628100517,4.141837746298661,4.1416989189811995,4.141560146126488,4.141421427712895,4.141282763718787,4.141144154122549,4.141005598902566,4.140867098037237,4.140728651504962,4.140590259284155,4.1404519213532325,4.140313637690619,4.140175408274749,4.140037233084066,4.1398991120970186,4.1397610452920635,4.139623032647662,4.139485074142288,4.139347169754421,4.139209319462549,4.139071523245165,4.138933781080775,4.138796092947883,4.138658458825013,4.138520878690685,4.138383352523435,4.138245880301799,4.138108462004332,4.137971097609583,4.137833787096122,4.137696530442513,4.137559327627341,4.137422178629185,4.137285083426645,4.137148041998317,4.137011054322815,4.136874120378753,4.136737240144754,4.136600413599452,4.136463640721484,4.1363269214894975,4.136190255882151,4.1360536438781015,4.135917085456019,4.135780580594582,4.135644129272476,4.135507731468393,4.135235096329102,4.133875124479545
298.15,4.181900061492332,4.180458227081685,4.179021758592541,4.177590635433371,4.176164837084713,4.174744343098911,4.173329133099897,4.171919186782947,4.1705144839144515,4.169115004331684,4.1677207279425765,4.166331634725499,4.164947704729037,4.1635689180717765,4.162195254942082,4.160826695597904,4.1594632203665425,4.158104809644465,4.156751443897094,4.155403103658601,4.154059769531725,4.152721422187555,4.151388042365359,4.150059610872379,4.148736108583653,4.1474175164418225,4.146366165270632,4.146234965993206,4.14610381545696,4.145972713643003,4.1458416605324455,4.145710656106414,4.145579700346031,4.145448793232432,4.1453179347467595,4.145187124870159,4.145056363583789,4.144925650868807,4.144794986706381,4.144664371077687,4.144533803963906,4.144403285346226,4.14427281520584,4.1441423935239525,4.144012020281767,4.143881695460503,4.143751419041378,4.1436211910056215,4.143491011334467,4.143360880009159,4.1432307970109425,4.1431007623210725,4.142970775920811,4.142840837791429,4.1427109479141935,4.142581106270392,4.142451312841313,4.1423215676082465,4.1421918705525,4.142062221655375,4.14193262089819,4.141803068262267,4.141673563728931,4.141544107279518,4.141414698895369,4.141285338557833,4.141156026248264,4.141026761948022,4.140897545638477,4.140768377301002,4.1406392569169785,4.140510184467792,4.14038115993484,4.1402521832995225,4.140123254543248,4.139994373647429,4.139865540593487,4.13973675536285,4.139608017936953,4.139479328297235,4.139350686425144,4.139222092302133,4.139093545909665,4.138965047229205,4.138836596242232,4.138708192930217,4.138579837274655,4.138451529257037,4.138323268858863,4.138195056061641,4.138066890846885,4.137938773196112,4.137810703090852,4.137682680512637,4.137554705443006,4.137426777863509,4.137298897755693,4.137171065101126,4.137043279881368,4.136915542077992,4.1367878516725805,4.136660208646719,4.136532612981998,4.1364050646600194,4.1362775636623885,4.136150109970717,4.1360227035666215,4.135768032547678,4.1344975084669064
303.15,4.180023789225957,4.178669529385864,4.177320068265033,4.17597538780714,4.174635470021594,4.17330029698325,4.171969850832126,4.170644113773135,4.169323068075821,4.1680066960740705,4.166694980165874,4.165387902813052,4.164085446541004,4.1627875939384476,4.161494327657175,4.160205630411811,4.1589214849795555,4.157641874199953,4.156366780974659,4.155096188267192,4.153830079102723,4.152568436567823,4.151311243810264,4.150058484038776,4.148810140522846,4.14756619659249,4.146574197986103,4.146450394971705,4.146326635638043,4.146202919968596,4.146079247946847,4.145955619556285,4.145832034780405,4.145708493602711,4.145584996006704,4.145461541975905,4.145338131493829,4.145214764544003,4.145091441109957,4.144968161175227,4.144844924723361,4.144721731737905,4.1445985822024145,4.14447547610045,4.144352413415579,4.144229394131375,4.144106418231418,4.143983485699288,4.143860596518585,4.143737750672896,4.143614948145831,4.143492188920995,4.1433694729820045,4.14324680031248,4.143124170896048,4.143001584716339,4.142879041756995,4.142756542001658,4.142634085433977,4.142511672037614,4.142389301796226,4.142266974693482,4.1421446907130575,4.142022449838631,4.1419002520538895,4.1417780973425256,4.141655985688233,4.141533917074721,4.141411891485696,4.141289908904874,4.141167969315976,4.141046072702729,4.140924219048869,4.140802408338134,4.140680640554264,4.140558915681017,4.140437233702146,4.140315594601415,4.140193998362592,4.1400724449694515,4.139950934405776,4.139829466655347,4.1397080417019625,4.139586659529417,4.1394653201215155,4.1393440234620655,4.1392227695348875,4.1391015583238,4.138980389812629,4.1388592639852115,4.138738180825384,4.1386171403169945,4.138496142443891,4.138375187189931,4.138254274538977,4.138133404474899,4.13801257698157,4.137891792042871,4.137771049642687,4.137650349764912,4.137529692393443,4.137409077512183,4.137288505105042,4.137167975155936,4.1370474876487835,4.136927042567516,4.136806639896062,4.136565961718365,4.135365109963801
308.15,4.178950415927578,4.177664919177332,4.176383775178749,4.175106967838454,4.173834481124845,4.172566299067751,4.171302405758107,4.170042785347646,4.16878742204858,4.167536300133281,4.166289403933986,4.165046717842485,4.163808226309826,4.162573913846019,4.161343765019745,4.160117764458064,4.158895896846138,4.157678146926951,4.1564644995010225,4.155254939426146,4.154049451617115,4.152848021045458,4.15165063273918,4.150457271782501,4.149267923315595,4.148082572534353,4.1471371603300895,4.14701916266158,4.146901204690129,4.146783286401067,4.146665407779735,4.14654756881147,4.1464297694816254,4.146312009775548,4.146194289678604,4.146076609176152,4.145958968253564,4.145841366896216,4.145723805089488,4.145606282818764,4.14548880006944,4.145371356826912,4.145253953076579,4.145136588803853,4.145019263994146,4.144901978632878,4.144784732705473,4.1446675261973605,4.144550359093976,4.144433231380759,4.14431614304316,4.144199094066629,4.144082084436621,4.1439651141386005,4.143848183158033,4.143731291480397,4.143614439091169,4.143497625975831,4.143380852119876,4.1432641175087985,4.143147422128099,4.143030765963284,4.142914148999863,4.142797571223356,4.142681032619283,4.142564533173173,4.142448072870559,4.14233165169698,4.142215269637979,4.142098926679107,4.141982622805916,4.141866358003971,4.141750132258833,4.141633945556075,4.1415177978812725,4.141401689220009,4.141285619557871,4.141169588880451,4.1410535971733475,4.140937644422161,4.140821730612505,4.14070585572999,4.140590019760237,4.140474222688872,4.140358464501523,4.1402427451838255,4.140127064721423,4.140011423099959,4.139895820305087,4.139780256322465,4.139664731137754,4.139549244736622,4.13943379710474,4.139318388227792,4.139203018091457,4.139087686681426,4.138972393983394,4.13885713998306,4.138741924666132,4.138626748018314,4.13851161002533,4.138396510672896,4.13828144994674,4.138166427832594,4.138051444316197,4.137936499383289,4.137821593019617,4.137591895943008,4.136445719875634
313.15,4.178555861435371,4.177324481941747,4.176097104721379,4.1748737151710635,4.17365429874744,4.172438840966599,4.171227327403717,4.1700197436926745,4.168816075525698,4.167616308652997,4.166420428882396,4.165228422078993,4.164040274164806,4.162855971118431,4.161675498974698,4.160498843824341,4.1593259918136685,4.158156929144228,4.156991642072499,4.1558301169095575,4.15467234002078,4.15351829782552,4.152367976796816,4.151221363461079,4.150078444397801,4.148939206239266,4.148030457014269,4.147917028064032,4.147803635670257,4.147690279819702,4.147576960499136,4.147463677695331,4.1473504313950595,4.147237221585102,4.147124048252247,4.14701091138329,4.146897810965019,4.146784746984243,4.146671719427766,4.146558728282401,4.146445773534966,4.146332855172282,4.146219973181178,4.146107127548487,4.145994318261045,4.145881545305698,4.145768808669292,4.145656108338682,4.145543444300728,4.145430816542291,4.14531822505024,4.1452056698114506,4.1450931508128015,4.1449806680411765,4.144868221483464,4.144755811126562,4.144643436957368,4.144531098962787,4.144418797129728,4.144306531445108,4.144194301895846,4.144082108468867,4.143969951151102,4.143857829929485,4.143745744790959,4.143633695722468,4.143521682710963,4.143409705743402,4.143297764806742,4.143185859887952,4.143073990973999,4.1429621580518665,4.142850361108528,4.1427386001309765,4.142626875106201,4.142515186021194,4.142403532862963,4.142291915618512,4.142180334274853,4.142068788819004,4.1419572792379835,4.141845805518819,4.141734367648546,4.141622965614198,4.141511599402819,4.141400269001455,4.14128897439716,4.141177715576988,4.141066492528003,4.140955305237273,4.140844153691868,4.140733037878868,4.140621957785354,4.140510913398413,4.140399904705137,4.140288931692626,4.1401779943479795,4.140067092658307,4.139956226610718,4.1398453961923325,4.139734601390272,4.139623842191664,4.139513118583643,4.139402430553346,4.1392917780879115,4.13918116117449,4.139070579800236,4.138849523617854,4.137746370694345
